1000008135,5
1000020454,4
1000000898,2
1000009866,2
1000020079,5
1000007022,2
1000018577,6
1000001594,5
1000006110,3
1000011755,1
1000000538,4
1000005470,2
1000001595,5
1000003745,7
1000016297,3
1000011703,5
1000011719,5
1000007437,6
1000003146,2
1000009318,4
1000013137,5
1000020464,5
1000016802,6
1000014870,2
1000010485,1
1000007095,5
1000005674,6
1000006470,7
1000002021,1
1000010620,7
1000004188,7
1000015180,6
1000012911,7
1000005121,7
1000009760,2
1000007847,3
1000007310,7
1000012828,7
1000000787,7
1000007154,7
1000013697,7
1000008908,1
1000006848,5
1000016908,6
1000013350,6
1000010646,5
1000005271,2
1000000539,4
1000003394,7
1000000614,4
1000005102,4
1000012497,4
1000013252,7
1000006111,6
1000012387,5
1000014994,5
1000019660,2
1000008542,6
1000001304,5
1000017369,3
1000017632,7
1000011679,6
1000006564,1
1000004326,3
1000003801,5
1000000355,4
1000002022,1
1000019035,4
1000012659,5
1000013467,3
1000000129,4
1000005530,5
1000002143,3
1000011058,2
1000013949,5
1000006774,7
1000006581,5
1000010621,7
1000008013,4
1000016521,1
1000001849,5
1000016571,3
1000013628,3
1000006452,4
1000000047,4
1000013757,2
1000004539,3
1000017979,7
1000010387,6
1000001355,4
1000016988,6
1000006248,5
1000007274,7
1000012721,2
1000005172,6
1000005173,6
1000009867,1
1000007865,5
1000007746,5
1000001066,7
1000010753,7
1000015757,5
1000015396,5
1000012620,2
1000013888,3
1000003317,2
1000007023,2
1000013686,6
1000005122,5
1000004791,3
1000001305,7
1000014213,4
1000010802,1
1000014697,1
1000010567,5
1000019574,2
1000008410,3
1000009024,2
1000015890,3
1000015844,5
1000000864,4
1000010106,4
1000017893,3
1000015999,7
1000017936,1
1000009117,5
1000016901,5
1000016375,6
1000003634,3
1000017288,2
1000005999,6
1000013988,2
1000007275,4
1000006000,6
1000003771,2
1000013687,6
1000018029,6
1000006948,7
1000002854,5
1000006518,3
1000019268,4
1000010724,7
1000010388,6
1000002329,1
1000019833,5
1000010389,6
1000002446,3
1000017484,2
1000004397,4
1000017912,6
1000010746,2
1000006865,7
1000016432,6
1000014415,5
1000019575,5
1000002023,1
1000002074,4
1000002024,5
1000008294,5
1000008962,2
1000006177,1
1000007024,5
1000006706,2
1000019552,1
1000007311,7
1000014444,4
1000009783,4
1000016260,4
1000013272,5
1000020149,4
1000004877,3
1000016280,7
1000015193,2
1000017158,4
1000012036,2
1000016403,1
1000017682,5
1000006280,5
1000005123,7
1000007747,5
1000016220,4
1000004736,2
1000014511,3
1000005028,5
1000016765,1
1000010701,5
1000001687,7
1000018938,2
1000014524,6
1000009598,6
1000010180,4
1000006363,2
1000017327,3
1000007363,5
1000017134,1
1000001419,2
1000003772,2
1000000356,4
1000010702,5
1000018960,2
1000009599,4
1000019992,4
1000015665,2
1000012289,6
1000003662,7
1000011457,4
1000020132,5
1000018349,7
1000006802,5
1000012829,7
1000019001,3
1000010647,2
1000005867,5
1000018303,5
1000002757,3
1000001420,1
1000002075,4
1000014638,2
1000001356,4
1000003467,5
1000010181,3
1000019263,2
1000015049,6
1000004047,5
1000019169,2
1000006332,6
1000009344,3
1000000965,7
1000011521,6
1000007288,5
1000012998,7
1000013273,5
1000015764,7
1000015092,4
1000005698,7
1000014830,2
1000016068,6
1000002855,5
1000003635,3
1000006001,6
1000005390,7
1000011075,2
1000016735,2
1000013239,3
1000009707,5
1000012903,2
1000010243,6
1000007930,7
1000006890,5
1000018514,5
1000006249,5
1000011739,5
1000009479,5
1000015194,4
1000001538,7
1000005531,5
1000013889,4
1000005564,2
1000016492,7
1000005434,2
1000000540,5
1000011076,2
1000007045,5
1000011359,4
1000014397,2
1000013657,3
1000003256,7
1000012676,5
1000017626,1
1000017017,5
1000003210,5
1000001421,5
1000005391,7
1000006002,6
1000003123,4
1000015181,1
1000016132,5
1000016542,7
1000010678,5
1000019439,2
1000012931,2
1000013062,4
1000003706,2
1000007795,5
1000005029,5
1000017077,5
1000006213,4
1000019081,2
1000016769,6
1000010415,7
1000015378,6
1000005030,5
1000000615,3
1000013420,5
1000000179,2
1000011238,7
1000017221,4
1000019826,5
1000006214,3
1000000788,7
1000020200,3
1000005532,5
1000018298,2
1000002856,7
1000002857,7
1000001484,7
1000017885,6
1000004737,3
1000010345,4
1000002768,7
1000001950,2
1000003318,1
1000013384,7
1000020143,6
1000000789,7
1000020131,6
1000004398,4
1000014927,6
1000016233,5
1000019967,1
1000007572,5
1000018454,3
1000014118,4
1000010519,7
1000005347,6
1000003211,5
1000018388,2
1000008756,4
1000016803,1
1000001596,5
1000006775,5
1000015798,5
1000008266,1
1000007708,2
1000001754,6
1000004738,2
1000005586,3
1000019224,1
1000020436,6
1000013784,6
1000013794,5
1000006215,3
1000017617,1
1000004739,4
1000012988,1
1000010568,2
1000019952,4
1000010525,7
1000007970,6
1000007479,5
1000018716,3
1000010858,6
1000009421,6
1000013558,1
1000006057,5
1000009708,5
1000004499,2
1000010200,1
1000003538,5
1000006178,1
1000011771,2
1000018977,4
1000014949,6
1000017009,2
1000017575,6
1000015845,7
1000012705,6
1000016060,6
1000001755,6
1000011756,1
1000018796,6
1000006502,5
1000018810,4
1000001756,6
1000015015,1
1000015826,2
1000008383,5
1000017447,6
1000017737,2
1000013588,6
1000010061,3
1000020339,4
1000001357,3
1000000947,4
1000020137,6
1000002076,6
1000008619,5
1000012912,7
1000015094,7
1000007661,4
1000001597,3
1000012246,3
1000013351,6
1000011665,7
1000017385,1
1000007046,2
1000000790,5
1000000048,3
1000014658,1
1000017618,1
1000012389,1
1000017135,1
1000017136,1
1000017666,4
1000008909,1
1000019312,1
1000005031,5
1000012093,3
1000005032,5
1000009868,2
1000008436,7
1000014897,2
1000018037,7
1000011555,3
1000009025,5
1000004944,5
1000007905,6
1000004136,7
1000015481,5
1000007312,7
1000001422,1
1000018110,6
1000007276,2
1000018238,1
1000017814,2
1000018415,1
1000018754,1
1000020404,5
1000006333,6
1000014112,7
1000000434,3
1000003840,3
1000003055,3
1000013722,2
1000019744,5
1000002025,5
1000013109,6
1000001067,7
1000002026,5
1000014803,2
1000003319,7
1000017554,3
1000014021,4
1000003395,7
1000017217,2
1000012411,5
1000014175,5
1000003396,2
1000016909,5
1000006003,6
1000018426,1
1000014898,2
1000008498,1
1000017771,3
1000008499,1
1000014719,5
1000010986,6
1000013501,4
1000017068,1
1000007096,7
1000007848,5
1000013468,3
1000020559,6
1000012364,1
1000008437,7
1000008267,5
1000018707,2
1000007364,5
1000002203,3
1000001109,4
1000019409,7
1000016463,2
1000016171,2
1000003802,5
1000006058,1
1000006419,1
1000010668,7
1000013615,5
1000010374,1
1000003663,5
1000013421,5
1000016439,7
1000019392,1
1000007866,7
1000000616,3
1000010280,1
1000007277,2
1000013456,3
1000019413,4
1000017173,6
1000015455,5
1000002717,6
1000015159,4
1000002077,4
1000012059,2
1000004412,5
1000010872,2
1000017126,4
1000010873,2
1000003428,5
1000003707,7
1000014159,7
1000000686,2
1000013559,5
1000019225,2
1000011574,7
1000001598,3
1000013616,7
1000004456,6
1000002654,3
1000019901,2
1000008466,6
1000010569,5
1000016446,7
1000018554,2
1000001068,7
1000010437,2
1000013282,2
1000016910,5
1000010486,1
1000005033,5
1000004615,5
1000010008,3
1000008359,7
1000006565,5
1000005435,2
1000007047,2
1000004577,1
1000014988,1
1000006334,6
1000006891,7
1000013417,2
1000008167,6
1000006582,7
1000016960,1
1000020514,6
1000019041,2
1000016942,5
1000013850,1
1000019123,5
1000018898,1
1000017540,2
1000009422,6
1000009919,1
1000011458,2
1000010648,5
1000018811,1
1000016705,1
1000010987,4
1000001810,6
1000008933,7
1000013300,1
1000014140,2
1000008071,2
1000001757,6
1000017386,1
1000002805,5
1000016359,6
1000019459,1
1000013688,6
1000015626,2
1000003212,5
1000020038,6
1000017060,1
1000006994,6
1000004878,3
1000005436,6
1000000899,2
1000006250,5
1000010891,1
1000018527,4
1000007386,6
1000008934,2
1000015276,4
1000000617,4
1000006471,2
1000016346,6
1000013253,2
1000002551,6
1000017674,1
1000006281,2
1000014995,5
1000015554,7
1000019410,7
1000020177,1
1000018002,5
1000003320,7
1000014488,3
1000009600,6
1000017525,2
1000002384,7
1000001539,7
1000009004,6
1000007400,5
1000011192,7
1000002078,5
1000012768,6
1000010947,2
1000011157,3
1000002265,7
1000014773,7
1000000130,3
1000005938,6
1000014771,1
1000020507,6
1000009795,3
1000011077,1
1000008854,7
1000001540,7
1000006566,2
1000014512,7
1000017787,4
1000003746,2
1000020223,2
1000020574,1
1000006567,5
1000008837,7
1000007971,1
1000018047,4
1000016543,7
1000005124,5
1000008741,7
1000003213,5
1000010093,3
1000010970,7
1000014912,3
1000009385,7
1000007709,2
1000009249,3
1000011772,4
1000015433,6
1000019920,4
1000019795,2
1000005242,3
1000003747,7
1000016411,2
1000009869,1
1000001069,7
1000009601,6
1000009870,2
1000018901,3
1000013117,1
1000009920,1
1000012365,1
1000018832,2
1000007136,4
1000007552,1
1000003539,7
1000001306,7
1000014148,4
1000012148,1
1000014282,7
1000008910,5
1000010679,5
1000016657,6
1000013989,2
1000012545,1
1000007438,6
1000012815,4
1000015207,1
1000005174,6
1000013433,7
1000019671,5
1000020010,5
1000002938,3
1000002385,5
1000003021,6
1000016315,3
1000001070,5
1000014334,1
1000020075,1
1000005533,2
1000017370,3
1000013689,7
1000017788,6
1000010703,7
1000019387,1
1000005587,3
1000020212,1
1000018565,2
1000010874,3
1000013897,7
1000009660,1
1000005838,5
1000011798,2
1000008963,1
1000017535,2
1000011494,3
1000012606,6
1000010129,6
1000014963,2
1000013218,2
1000001047,4
1000005034,5
1000002806,5
1000013962,7
1000018743,5
1000012087,6
1000016046,3
1000012904,2
1000006776,7
1000008806,4
1000008047,4
1000004616,7
1000010929,6
1000019788,1
1000009742,5
1000001811,6
1000008500,6
1000020205,1
1000012149,1
1000009602,6
1000005939,1
1000020518,5
1000016804,1
1000015016,1
1000017098,5
1000015390,6
1000004540,7
1000012816,7
1000015144,3
1000016805,6
1000004094,4
1000013409,7
1000009921,1
1000013397,7
1000019560,4
1000003022,6
1000009679,4
1000018468,2
1000003803,5
1000016658,6
1000008911,5
1000004295,5
1000010823,7
1000008807,6
1000019227,6
1000005175,6
1000015195,2
1000010487,2
1000000966,7
1000009118,2
1000014481,7
1000002079,4
1000006059,1
1000008106,5
1000001358,3
1000015854,3
1000014659,1
1000000948,4
1000004879,3
1000018117,2
1000017743,2
1000008527,7
1000020357,5
1000005776,3
1000010570,2
1000012464,1
1000015145,4
1000011882,1
1000019845,2
1000006614,5
1000007599,3
1000013081,5
1000019351,6
1000015712,1
1000006112,3
1000008501,1
1000011999,6
1000016649,4
1000014055,4
1000007796,2
1000010803,4
1000001850,7
1000001541,7
1000011556,3
1000012270,7
1000006849,2
1000014639,5
1000012645,7
1000020553,1
1000001182,3
1000019879,6
1000012024,4
1000003429,5
1000016689,1
1000020109,6
1000004375,2
1000017619,1
1000005642,7
1000009784,4
1000001307,7
1000004413,7
1000001812,1
1000003804,5
1000017470,6
1000006004,5
1000005777,7
1000004013,2
1000012817,4
1000009680,5
1000006335,6
1000018789,5
1000011514,3
1000012366,1
1000002718,3
1000006949,7
1000010631,3
1000005272,7
1000006083,3
1000018713,7
1000001308,7
1000017595,6
1000003914,1
1000004296,2
1000019748,2
1000014100,4
1000010346,4
1000008072,7
1000012290,6
1000006722,7
1000009439,1
1000005035,5
1000001423,5
1000007048,7
1000020380,4
1000017094,7
1000013366,3
1000020050,4
1000013851,1
1000011975,1
1000016261,4
1000011710,4
1000011589,4
1000019110,6
1000020023,6
1000008695,2
1000007480,1
1000005588,7
1000001542,7
1000014499,4
1000002619,7
1000014000,4
1000003748,7
1000002204,5
1000019208,2
1000014562,1
1000015666,2
1000019424,2
1000018212,6
1000008584,5
1000001688,5
1000015605,7
1000010281,2
1000010162,5
1000020296,3
1000004376,2
1000010244,5
1000011367,7
1000012794,1
1000011440,4
1000006084,3
1000011704,5
1000006113,3
1000007710,7
1000001485,7
1000005839,7
1000006005,6
1000007600,3
1000012037,2
1000020494,1
1000017047,7
1000005176,3
1000010544,5
1000000357,6
1000011826,7
1000005675,3
1000019167,5
1000018502,4
1000017122,1
1000017289,4
1000012395,5
1000015449,3
1000016262,4
1000013021,7
1000003214,5
1000002594,3
1000006995,3
1000016690,7
1000000900,3
1000018317,1
1000009298,2
1000014204,2
1000016509,2
1000019057,6
1000011022,3
1000000687,2
1000012722,5
1000002552,6
1000020238,1
1000009983,1
1000007439,6
1000018624,6
1000018163,3
1000007931,7
1000005778,4
1000011441,1
1000006282,5
1000015005,4
1000008384,7
1000010488,1
1000003540,5
1000004327,4
1000000049,4
1000005779,3
1000018371,1
1000007155,7
1000008327,2
1000006657,3
1000002330,1
1000000618,3
1000012706,1
1000000967,5
1000010107,5
1000003805,5
1000008048,4
1000020203,5
1000017290,3
1000017163,2
1000012348,6
1000009818,2
1000016927,6
1000018500,3
1000010545,7
1000017315,7
1000007867,5
1000017886,6
1000004189,7
1000018769,3
1000015243,4
1000019295,2
1000009547,5
1000005103,4
1000019647,2
1000002595,7
1000019185,6
1000008528,5
1000014286,4
1000008467,1
1000005589,7
1000007097,5
1000002027,5
1000000358,6
1000009494,2
1000013589,6
1000003430,5
1000013011,7
1000016821,5
1000015035,2
1000006283,5
1000003321,2
1000002028,5
1000002029,5
1000019691,6
1000010030,3
1000007365,5
1000013898,4
1000017817,1
1000009495,3
1000001599,3
1000018118,2
1000009469,2
1000008373,4
1000000484,3
1000011900,3
1000003056,1
1000008742,7
1000004377,2
1000015196,2
1000002266,5
1000009187,6
1000017438,7
1000019968,4
1000020218,6
1000015120,6
1000010416,7
1000005643,2
1000015121,6
1000011740,5
1000013639,4
1000007972,6
1000013972,2
1000002267,5
1000013015,4
1000015237,3
1000007208,6
1000017726,3
1000010747,2
1000001721,4
1000015929,2
1000003980,3
1000018366,2
1000003023,6
1000003124,3
1000014714,3
1000017851,5
1000011033,5
1000011480,2
1000002596,3
1000008620,5
1000004964,2
1000004541,7
1000016420,3
1000015093,7
1000011266,3
1000015087,7
1000005471,3
1000019455,6
1000012012,3
1000007880,7
1000020337,5
1000008203,3
1000011557,3
1000005307,6
1000006364,2
1000006472,2
1000010526,7
1000015229,5
1000010438,2
1000009386,7
1000011312,2
1000017018,4
1000003915,1
1000005243,3
1000002144,3
1000008935,5
1000015174,2
1000004542,7
1000020095,1
1000018847,1
1000005308,6
1000018215,3
1000011634,6
1000008936,2
1000006114,3
1000011184,2
1000000791,7
1000016743,6
1000000246,5
1000011558,3
1000007081,7
1000011386,5
1000020303,2
1000020228,6
1000007711,2
1000008838,6
1000005868,6
1000011059,5
1000011575,2
1000010948,2
1000003541,7
1000011130,3
1000010859,7
1000002807,7
1000004880,3
1000001813,1
1000009156,4
1000003841,3
1000004589,4
1000018196,6
1000000359,6
1000003636,4
1000007638,4
1000011324,4
1000014734,5
1000004266,7
1000006473,2
1000019975,4
1000005940,1
1000012729,1
1000009696,7
1000006753,7
1000018817,1
1000007231,2
1000002998,5
1000015577,1
1000016234,5
1000002808,7
1000010332,3
1000007712,2
1000013385,2
1000005699,7
1000003708,7
1000019524,2
1000011602,7
1000007278,2
1000012038,2
1000008585,2
1000016893,2
1000019780,4
1000018127,2
1000012000,6
1000003397,2
1000019228,7
1000009548,1
1000013138,5
1000007797,2
1000017955,4
1000004826,5
1000019997,1
1000011842,4
1000015208,1
1000010546,7
1000007481,1
1000016744,6
1000019238,6
1000005726,3
1000014913,6
1000011158,3
1000014989,2
1000002331,1
1000015058,2
1000007440,7
1000014609,5
1000006754,2
1000016312,4
1000015799,5
1000003322,7
1000006038,6
1000008912,1
1000000541,3
1000014539,1
1000005273,2
1000019498,1
1000004827,6
1000005805,3
1000003024,3
1000014563,1
1000008107,7
1000011239,4
1000006950,4
1000015512,1
1000016806,6
1000010594,2
1000002939,3
1000012646,7
1000008014,6
1000003542,7
1000020430,1
1000013785,6
1000015667,1
1000011119,6
1000003323,7
1000009361,1
1000001071,7
1000001951,5
1000006179,1
1000009440,1
1000004841,6
1000002180,3
1000014778,6
1000002553,6
1000020538,2
1000009785,4
1000018799,3
1000010401,7
1000000901,3
1000013469,3
1000007482,1
1000012677,7
1000009077,7
1000006568,2
1000009119,4
1000008743,7
1000017266,2
1000015224,7
1000011976,1
1000006453,6
1000017705,7
1000009299,7
1000013219,2
1000013631,5
1000007256,3
1000001309,5
1000009120,2
1000005818,4
1000012905,2
1000008502,6
1000008468,6
1000009549,5
1000020441,2
1000014104,7
1000002655,4
1000005869,5
1000012830,7
1000004881,6
1000010632,2
1000015524,7
1000009026,2
1000017802,6
1000017366,6
1000001851,5
1000009761,7
1000016447,7
1000016172,2
1000004137,7
1000001952,2
1000005472,2
1000006707,2
1000008295,7
1000007713,7
1000006180,1
1000008438,4
1000010725,7
1000012848,7
1000007823,7
1000020499,2
1000014113,7
1000018992,1
1000009984,1
1000000738,3
1000004252,3
1000014842,1
1000004095,6
1000010571,2
1000005177,6
1000011680,6
1000017583,5
1000015361,5
1000016989,1
1000019880,6
1000009121,4
1000004965,2
1000010201,3
1000008312,7
1000009300,7
1000002999,1
1000007824,5
1000002809,5
1000012975,6
1000010417,7
1000002205,5
1000009005,3
1000018007,4
1000002447,3
1000020014,1
1000006377,7
1000003000,1
1000003324,1
1000010748,2
1000006532,3
1000003806,5
1000004828,6
1000011901,3
1000019592,4
1000012723,5
1000009333,6
1000017345,1
1000014241,4
1000019698,5
1000007313,7
1000001814,1
1000007232,7
1000018928,2
1000002906,7
1000012396,7
1000012865,6
1000001758,4
1000009122,2
1000017195,2
1000014640,4
1000004829,6
1000018862,5
1000007483,1
1000010867,7
1000012238,7
1000010704,5
1000008621,5
1000003025,6
1000003664,7
1000003709,7
1000003710,7
1000008543,7
1000019982,1
1000005274,2
1000010340,1
1000005348,1
1000014205,2
1000013899,7
1000006583,7
1000000739,3
1000006866,7
1000013240,5
1000012954,1
1000016049,5
1000018612,1
1000017744,2
1000015954,2
1000005676,6
1000004740,2
1000013186,1
1000003861,7
1000004633,5
1000003325,2
1000020127,3
1000000949,3
1000018515,2
1000001600,5
1000007049,5
1000017371,7
1000010333,6
1000006251,1
1000012932,2
1000010771,1
1000011078,1
1000008242,7
1000001261,3
1000001310,7
1000015077,5
1000008511,2
1000019239,6
1000010375,1
1000018503,6
1000000865,4
1000002810,7
1000005309,6
1000016565,1
1000000866,3
1000001852,7
1000001486,7
1000004617,7
1000007766,7
1000020204,5
1000012668,2
1000004253,3
1000006708,6
1000008839,6
1000013560,1
1000008296,7
1000016510,3
1000004618,7
1000017485,7
1000001815,1
1000012795,1
1000019003,6
1000015513,1
1000019658,4
1000014660,1
1000000485,4
1000012025,6
1000001759,6
1000009264,4
1000000968,7
1000014747,5
1000020153,4
1000020326,5
1000014141,1
1000018276,4
1000006365,3
1000007498,5
1000017937,1
1000015620,7
1000005619,4
1000013950,6
1000009922,1
1000010705,5
1000003057,7
1000015800,6
1000007366,5
1000000180,2
1000011843,3
1000002554,6
1000013502,7
1000001953,7
1000016822,7
1000016668,6
1000012421,5
1000018347,7
1000018331,5
1000002555,6
1000000867,3
1000005275,7
1000001543,7
1000006503,3
1000019692,6
1000009743,1
1000007973,6
1000017380,4
1000008872,7
1000019905,5
1000004882,6
1000002769,7
1000003807,5
1000002080,4
1000009480,5
1000001649,5
1000013617,4
1000001601,3
1000018797,6
1000008328,2
1000010334,3
1000007553,1
1000007825,2
1000006314,2
1000012607,6
1000005437,2
1000003326,1
1000014540,1
1000012591,2
1000007441,6
1000020039,6
1000016263,4
1000019338,7
1000011977,1
1000013241,7
1000011799,5
1000003543,7
1000002268,5
1000006709,6
1000012933,2
1000004966,2
1000003711,2
1000005819,4
1000011785,7
1000007050,7
1000019130,1
1000012174,6
1000013316,6
1000016152,7
1000019912,1
1000009786,4
1000005010,3
1000012001,6
1000005392,7
1000011159,3
1000001262,3
1000016650,7
1000004590,7
1000014190,4
1000003665,5
1000018061,2
1000000181,2
1000004328,3
1000010749,2
1000011800,2
1000005310,4
1000008529,7
1000017346,3
1000012291,6
1000013766,2
1000004741,2
1000006085,4
1000016868,3
1000015209,1
1000008268,1
1000020040,6
1000009283,2
1000010390,6
1000018609,6
1000017166,6
1000017119,4
1000001722,4
